348,42144192,150
349,42508549,166
350,42875000,163
351,43243551,174
352,43614208,166
353,43986977,176
354,44361864,203
355,44738875,196
356,45118016,202
357,45499293,190
358,45882712,205
359,46268279,195
360,46656000,192
361,47045881,217
362,47437928,192
363,47832147,179
364,48228544,171
365,48627125,189
366,49027896,232
367,49430863,201
368,49836032,200
369,50243409,204
370,50653000,230
371,51064811,185
372,51478848,187
373,51895117,184
374,52313624,209
375,52734375,189
376,53157376,216
377,53582633,195
378,54010152,206
379,54439939,207
380,54872000,216
381,55306341,229
382,55742968,248
383,56181887,251
384,56623104,217
385,57066625,239
386,57512456,229
387,57960603,260
388,58411072,261
389,58863869,256
390,59319000,229
391,59776471,241
392,60236288,270
393,60698457,257
394,61162984,274
395,61629875,248
396,62099136,252
397,62570773,257
398,63044792,273
399,63521199,263
400,64000000,295
401,64481201,291
402,64964808,286
403,65450827,268
404,65939264,314
405,66430125,242
406,66923416,316
407,67419143,298
408,67917312,256
409,68417929,323
410,68921000,284
411,69426531,297
412,69934528,281
413,70444997,328
414,70957944,330
415,71473375,292
416,71991296,309
417,72511713,276
418,73034632,304
419,73560059,308
420,74088000,264
421,74618461,282
422,75151448,295
423,75686967,285
424,76225024,339
425,76765625,266
426,77308776,290
427,77854483,314
428,78402752,338
429,78953589,305
430,79507000,362
431,80062991,332
432,80621568,334
433,81182737,349
434,81746504,337
435,82312875,339
436,82881856,324
437,83453453,327
438,84027672,323
439,84604519,359
440,85184000,372
441,85766121,399
442,86350888,340
443,86938307,321
444,87528384,345
445,88121125,323
446,88716536,319
447,89314623,338
448,89915392,325
449,90518849,363
450,91125000,342
451,91733851,349
452,92345408,311
453,92959677,359
454,93576664,381
455,94196375,351
456,94818816,357
457,95443993,325
458,96071912,380
459,96702579,374
460,97336000,331
461,97972181,380
462,98611128,404
463,99252847,332
464,99897344,386
465,100544625,388
466,101194696,354
467,101847563,394
468,102503232,354
469,103161709,448
470,103823000,367
471,104487111,362
472,105154048,403
473,105823817,372
474,106496424,373
475,107171875,441
476,107850176,387
477,108531333,383
478,109215352,380
479,109902239,513
480,110592000,507
481,111284641,523
482,111980168,482
483,112678587,393
484,113379904,410
485,114084125,448
486,114791256,444
487,115501303,517
488,116214272,475
489,116930169,469
490,117649000,523
491,118370771,422
492,119095488,486
493,119823157,506
494,120553784,481
495,121287375,538
496,122023936,522
497,122763473,484
498,123505992,472
499,124251499,487
500,125000000,468
501,125751501,488
502,126506008,514
503,127263527,524
504,128024064,525
505,128787625,519
506,129554216,507
507,130323843,509
508,131096512,506
509,131872229,522
510,132651000,613
511,133432831,522
512,134217728,531
513,135005697,536
514,135796744,543
515,136590875,561
516,137388096,545
517,138188413,548
518,138991832,577
519,139798359,586
520,140608000,554
521,141420761,572
522,142236648,613
523,143055667,614
524,143877824,564
525,144703125,584
526,145531576,626
527,146363183,628
528,147197952,584
529,148035889,556
530,148877000,570
531,149721291,595
532,150568768,571
533,151419437,603
534,152273304,561
535,153130375,625
536,153990656,622
537,154854153,620
538,155720872,599
539,156590819,613
540,157464000,624
541,158340421,659
542,159220088,628
543,160103007,628
544,160989184,638
545,161878625,652
546,162771336,640
547,163667323,661
548,164566592,646
549,165469149,668
550,166375000,652
551,167284151,689
552,168196608,664
553,169112377,704
554,170031464,672
555,170953875,759
556,171879616,723
557,172808693,862
558,173741112,762

