348,42144192,221
349,42508549,208
350,42875000,197
351,43243551,235
352,43614208,227
353,43986977,306
354,44361864,272
355,44738875,240
356,45118016,256
357,45499293,238
358,45882712,233
359,46268279,278
360,46656000,252
361,47045881,271
362,47437928,262
363,47832147,296
364,48228544,259
365,48627125,286
366,49027896,255
367,49430863,279
368,49836032,303
369,50243409,302
370,50653000,273
371,51064811,298
372,51478848,315
373,51895117,333
374,52313624,316
375,52734375,321
376,53157376,296
377,53582633,327
378,54010152,340
379,54439939,317
380,54872000,353
381,55306341,324
382,55742968,334
383,56181887,330
384,56623104,335
385,57066625,352
386,57512456,349
387,57960603,363
388,58411072,372
389,58863869,365
390,59319000,381
391,59776471,385
392,60236288,417
393,60698457,391
394,61162984,396
395,61629875,409
396,62099136,474
397,62570773,495
398,63044792,488
399,63521199,528
400,64000000,526
401,64481201,541
402,64964808,550
403,65450827,501
404,65939264,571
405,66430125,559
406,66923416,542
407,67419143,589
408,67917312,545
409,68417929,611
410,68921000,464
411,69426531,561
412,69934528,467
413,70444997,501
414,70957944,505
415,71473375,476
